,time,mem,correct,size,max_value,sum,algorithm,result
294,0.042694091796875,960,True,14,140,786,accurate,True
295,2.376070737838745,18743,True,14,140,786,dynamic,True
296,0.06341290473937988,1056,True,16,160,1113,accurate,True
297,1.0193562507629395,0,True,16,160,1113,dynamic,True
298,0.02184271812438965,744,True,18,180,931,accurate,True
299,0.48493456840515137,33461,True,18,180,931,dynamic,True
300,47.318867683410645,0,True,20,200,1520,accurate,False
301,0.12170577049255371,33849,True,20,200,1520,dynamic,False
302,127.4296088218689,0,True,22,220,2658,accurate,False
303,2.973984956741333,66657,True,22,220,2658,dynamic,False
304,383.99439311027527,0,True,24,240,3095,accurate,False
305,3.472545862197876,81760,True,24,240,3095,dynamic,False
306,97.0743408203125,13990,True,26,260,2746,accurate,True
307,1.7687721252441406,77317,True,26,260,2746,dynamic,True
308,0.0002415180206298828,6732,True,6,60,203,accurate,False
309,0.004182577133178711,2760,True,6,60,203,dynamic,False
310,0.0006496906280517578,544,True,8,80,403,accurate,False
311,0.01200556755065918,4588,True,8,80,403,dynamic,False
312,0.00043272972106933594,1408,True,10,100,382,accurate,True
313,0.01117563247680664,7069,True,10,100,382,dynamic,True
314,0.32845497131347656,0,True,12,120,632,accurate,True
315,0.22235846519470215,10008,True,12,120,632,dynamic,True
316,0.05179858207702637,20430,True,14,140,917,accurate,False
317,0.9491045475006104,0,True,14,140,917,dynamic,False
318,2.100100517272949,23427,True,16,160,1419,accurate,False
319,2.149226188659668,43815,True,16,160,1419,dynamic,False
320,3.7334697246551514,30978,True,18,180,1604,accurate,True
321,1.1254289150238037,0,True,18,180,1604,dynamic,True
322,43.69217538833618,59069,True,20,200,1763,accurate,True
323,4.816291332244873,44836,True,20,200,1763,dynamic,True
324,44.44874048233032,13416,True,22,220,1985,accurate,True
325,3.702211856842041,53210,True,22,220,1985,dynamic,True
326,474.47108793258667,0,True,24,240,3119,accurate,False
327,3.172884941101074,82316,True,24,240,3119,dynamic,False
328,191.8562617301941,0,True,26,260,3048,accurate,True
329,1.2980883121490479,85367,True,26,260,3048,dynamic,True
330,0.00014925003051757812,11061,True,6,60,121,accurate,False
331,0.034120798110961914,6548,True,6,60,121,dynamic,False
332,0.0004425048828125,7152,True,8,80,240,accurate,True
333,0.010293960571289062,2809,True,8,80,240,dynamic,True
334,0.001642465591430664,608,True,10,100,435,accurate,False
335,0.029036760330200195,0,True,10,100,435,dynamic,False
336,0.002008199691772461,456,True,12,120,569,accurate,True
337,0.14085626602172852,839,True,12,120,569,dynamic,True
338,0.3161301612854004,23088,True,14,140,894,accurate,False
339,0.4569129943847656,21888,True,14,140,894,dynamic,False
340,0.0009107589721679688,3216,True,16,160,584,accurate,True
341,0.03121638298034668,11545,True,16,160,584,dynamic,True
342,0.00785207748413086,2232,True,18,180,936,accurate,True
343,0.197845458984375,0,True,18,180,936,dynamic,True
344,0.7995469570159912,11668,True,20,200,1265,accurate,True
345,0.37442684173583984,0,True,20,200,1265,dynamic,True
346,158.26342868804932,11336,True,22,220,1822,accurate,True
347,2.750438928604126,47877,True,22,220,1822,dynamic,True
348,415.3611068725586,0,True,24,240,2854,accurate,False
349,3.2923834323883057,75979,True,24,240,2854,dynamic,False
350,153.6030716896057,0,True,26,260,3133,accurate,True
351,1.940401315689087,87990,True,26,260,3133,dynamic,True
352,0.00011134147644042969,13481,True,6,60,135,accurate,False
353,0.001312255859375,3280,True,6,60,135,dynamic,False
354,0.0004177093505859375,1408,True,8,80,257,accurate,False
355,0.003325939178466797,3238,True,8,80,257,dynamic,False
356,0.0015990734100341797,1512,True,10,100,411,accurate,False
357,0.017943620681762695,7561,True,10,100,411,dynamic,False
358,0.013209104537963867,0,True,12,120,605,accurate,True
359,0.10014700889587402,7362,True,12,120,605,dynamic,True
360,0.7346110343933105,13423,True,14,140,868,accurate,False
361,0.4630849361419678,2696,True,14,140,868,dynamic,False
362,1.0155692100524902,0,True,16,160,1443,accurate,False
363,1.2309222221374512,27278,True,16,160,1443,dynamic,False
364,16.233697175979614,31508,True,18,180,1451,accurate,False
365,0.9753620624542236,3028,True,18,180,1451,dynamic,False
366,47.00921130180359,0,True,20,200,2277,accurate,False
