,time,mem,correct,size,max_value,sum,algorithm,result
45,0.003865957260131836,3280,True,6,60,185,dynamic,False
46,0.00042629241943359375,7481,True,8,80,322,accurate,False
47,0.3187999725341797,1332,True,8,80,322,dynamic,False
48,0.0005095005035400391,39715,True,10,100,277,accurate,True
49,0.009142637252807617,3726,True,10,100,277,dynamic,True
50,0.4848754405975342,20551,True,12,120,613,accurate,True
51,0.1101980209350586,0,True,12,120,613,dynamic,True
52,0.48587512969970703,0,True,14,140,953,accurate,True
53,0.05117964744567871,600,True,14,140,953,dynamic,True
54,1.3336155414581299,0,True,16,160,1351,accurate,False
55,2.934823751449585,2000,True,16,160,1351,dynamic,False
56,0.8354871273040771,0,True,18,180,1477,accurate,True
57,0.9230468273162842,0,True,18,180,1477,dynamic,True
58,48.817384481430054,10576,True,20,200,1965,accurate,False
59,4.859836578369141,48126,True,20,200,1965,dynamic,False
60,0.1338505744934082,1524,True,22,220,2005,accurate,True
61,0.6798548698425293,0,True,22,220,2005,dynamic,True
62,38.499213218688965,51895,True,24,240,2474,accurate,True
63,2.028388738632202,45178,True,24,240,2474,dynamic,True
64,75.47569823265076,0,True,26,260,2587,accurate,True
65,3.240157127380371,75648,True,26,260,2587,dynamic,True
66,0.0001392364501953125,11347,True,6,60,157,accurate,False
67,0.038759708404541016,9639,True,6,60,157,dynamic,False
68,0.0006394386291503906,480,True,8,80,256,accurate,False
69,0.01978611946105957,6381,True,8,80,256,dynamic,False
70,0.007915973663330078,684,True,10,100,440,accurate,False
71,0.034028053283691406,3513,True,10,100,440,dynamic,False
72,0.008054256439208984,1624,True,12,120,442,accurate,True
73,0.05755138397216797,12209,True,12,120,442,dynamic,True
74,0.1754918098449707,4259,True,14,140,817,accurate,False
75,1.0600183010101318,2162,True,14,140,817,dynamic,False
76,0.03183341026306152,804,True,16,160,1044,accurate,True
77,0.899010181427002,0,True,16,160,1044,dynamic,True
78,4.525409936904907,0,True,18,180,1367,accurate,True
79,2.7029128074645996,3472,True,18,180,1367,dynamic,True
80,5.934523105621338,0,True,20,200,1577,accurate,True
81,0.11095833778381348,33998,True,20,200,1577,dynamic,True
82,1.0010151863098145,30695,True,22,220,1843,accurate,True
83,1.6999049186706543,660,True,22,220,1843,dynamic,True
84,61.941872119903564,48894,True,24,240,2369,accurate,True
85,3.1664974689483643,4192,True,24,240,2369,dynamic,True
86,81.63175630569458,0,True,26,260,2748,accurate,True
87,4.643216371536255,80075,True,26,260,2748,dynamic,True
88,0.00023674964904785156,4168,True,6,60,218,accurate,False
89,0.004513978958129883,5326,True,6,60,218,dynamic,False
90,0.0005543231964111328,5795,True,8,80,207,accurate,True
91,0.005028963088989258,2760,True,8,80,207,dynamic,True
92,0.002008199691772461,7710,True,10,100,497,accurate,False
93,0.05897712707519531,7928,True,10,100,497,dynamic,False
94,0.05593585968017578,0,True,12,120,674,accurate,True
95,0.19256353378295898,15468,True,12,120,674,dynamic,True
96,0.010902643203735352,0,True,14,140,989,accurate,True
97,0.08581352233886719,0,True,14,140,989,dynamic,True
98,0.013037919998168945,10360,True,16,160,885,accurate,True
99,0.5345368385314941,2048,True,16,160,885,dynamic,True
100,0.1351473331451416,4412,True,18,180,1475,accurate,True
101,0.6758317947387695,11183,True,18,180,1475,dynamic,True
102,0.7384788990020752,23456,True,20,200,1183,accurate,True
103,2.272045135498047,0,True,20,200,1183,dynamic,True
104,8.147946834564209,0,True,22,220,1916,accurate,True
105,1.8091344833374023,21236,True,22,220,1916,dynamic,True
106,118.71073985099792,6824,True,24,240,2316,accurate,True
107,2.7753024101257324,64677,True,24,240,2316,dynamic,True
108,31.27363157272339,16118,True,26,260,2511,accurate,True
109,3.25217342376709,61738,True,26,260,2511,dynamic,True
110,0.00022339820861816406,21000,True,6,60,171,accurate,False
111,0.0034134387969970703,3280,True,6,60,171,dynamic,False
112,0.0007207393646240234,456,True,8,80,363,accurate,False
113,0.01307821273803711,4420,True,8,80,363,dynamic,False
114,0.007598400115966797,16134,True,10,100,434,accurate,False
115,0.020134687423706055,5861,True,10,100,434,dynamic,False
116,0.010397195816040039,0,True,12,120,691,accurate,False
117,1.0193641185760498,2368,True,12,120,691,dynamic,False
118,0.331378698348999,0,True,14,140,844,accurate,True
119,0.6341023445129395,7013,True,14,140,844,dynamic,True
120,0.0796809196472168,1792,True,16,160,1074,accurate,True
121,1.0299937725067139,0,True,16,160,1074,dynamic,True
122,3.720454692840576,0,True,18,180,1224,accurate,True
123,1.7006559371948242,40630,True,18,180,1224,dynamic,True
124,2.4872639179229736,15232,True,20,200,1745,accurate,True
125,1.9855782985687256,6860,True,20,200,1745,dynamic,True
126,4.913533926010132,5436,True,22,220,1961,accurate,True
127,2.128995895385742,44472,True,22,220,1961,dynamic,True
128,181.34826231002808,10184,True,24,240,2431,accurate,True
129,4.39607834815979,67372,True,24,240,2431,dynamic,True
130,4.2286293506622314,4944,True,26,260,2513,accurate,True
131,2.749035596847534,48642,True,26,260,2513,dynamic,True
132,0.00022792816162109375,15945,True,6,60,209,accurate,False
133,0.004343748092651367,3280,True,6,60,209,dynamic,False
134,0.0008118152618408203,480,True,8,80,405,accurate,False
135,0.01250600814819336,4810,True,8,80,405,dynamic,False
136,0.007642984390258789,15724,True,10,100,436,accurate,False
137,0.3238027095794678,13839,True,10,100,436,dynamic,False
138,0.016781091690063477,768,True,12,120,597,accurate,False
139,1.8743832111358643,13387,True,12,120,597,dynamic,False
140,0.0330047607421875,0,True,14,140,682,accurate,False
141,1.0051841735839844,14243,True,14,140,682,dynamic,False
142,0.5897836685180664,7251,True,16,160,884,accurate,True
143,1.877082347869873,12991,True,16,160,884,dynamic,True
144,7.374241828918457,0,True,18,180,1548,accurate,False
145,3.179589033126831,0,True,18,180,1548,dynamic,False
146,10.945586442947388,9984,True,20,200,1689,accurate,True
147,5.457259654998779,49014,True,20,200,1689,dynamic,True
148,137.16144394874573,5760,True,22,220,2277,accurate,False
149,5.308778524398804,58798,True,22,220,2277,dynamic,False
150,8.333099126815796,7692,True,24,240,2441,accurate,True
151,3.4223811626434326,66686,True,24,240,2441,dynamic,True
152,53.76717185974121,13978,True,26,260,2905,accurate,True
153,1.848888635635376,83218,True,26,260,2905,dynamic,True
154,0.00021505355834960938,11975,True,6,60,176,accurate,False
155,0.009158611297607422,3568,True,6,60,176,dynamic,False
156,0.0006644725799560547,456,True,8,80,348,accurate,False
157,0.018390655517578125,4337,True,8,80,348,dynamic,False
158,0.00084686279296875,3952,True,10,100,320,accurate,True
159,0.014692544937133789,552,True,10,100,320,dynamic,True
160,0.08288335800170898,11977,True,12,120,638,accurate,False
161,0.11884236335754395,7922,True,12,120,638,dynamic,False
162,0.03283548355102539,0,True,14,140,914,accurate,False
163,0.05766749382019043,15629,True,14,140,914,dynamic,False
164,0.22566580772399902,0,True,16,160,1201,accurate,True
165,0.0693666934967041,23878,True,16,160,1201,dynamic,True
166,14.37280559539795,0,True,18,180,1635,accurate,False
167,5.956486940383911,46092,True,18,180,1635,dynamic,False
168,39.03212094306946,0,True,20,200,2184,accurate,False
169,1.8591864109039307,0,True,20,200,2184,dynamic,False
170,11.070624351501465,0,True,22,220,1757,accurate,True
171,1.5015597343444824,0,True,22,220,1757,dynamic,True
172,119.9183259010315,0,True,24,240,2283,accurate,True
173,5.374130487442017,62716,True,24,240,2283,dynamic,True
174,36.740023612976074,0,True,26,260,3070,accurate,True
175,2.6713192462921143,87969,True,26,260,3070,dynamic,True
176,0.00011515617370605469,5440,True,6,60,136,accurate,True
177,0.0028676986694335938,2760,True,6,60,136,dynamic,True
178,1.1807861328125,30673,True,8,80,201,accurate,False
179,0.010039329528808594,3280,True,8,80,201,dynamic,False
180,0.007855415344238281,580,True,10,100,532,accurate,False
181,0.3507819175720215,3295,True,10,100,532,dynamic,False
182,2.0960075855255127,28334,True,12,120,527,accurate,True
183,0.029978275299072266,7932,True,12,120,527,dynamic,True
184,2.9908299446105957,30608,True,14,140,1041,accurate,False
185,0.043028831481933594,0,True,14,140,1041,dynamic,False
186,1.0725455284118652,30719,True,16,160,1131,accurate,True
187,1.5038015842437744,0,True,16,160,1131,dynamic,True
188,0.885857105255127,17338,True,18,180,1151,accurate,True
189,0.07894158363342285,22916,True,18,180,1151,dynamic,True
190,22.031657218933105,2576,True,20,200,1587,accurate,True
191,0.13238167762756348,35076,True,20,200,1587,dynamic,True
192,29.54187297821045,48083,True,22,220,2315,accurate,True
193,2.963514804840088,60598,True,22,220,2315,dynamic,True
194,85.46610689163208,0,True,24,240,2717,accurate,True
195,2.92020320892334,73470,True,24,240,2717,dynamic,True
196,71.92127251625061,14650,True,26,260,3009,accurate,True
197,2.845757484436035,86402,True,26,260,3009,dynamic,True
198,0.00022602081298828125,432,True,6,60,172,accurate,False
199,0.0033483505249023438,3280,True,6,60,172,dynamic,False
200,0.0004253387451171875,944,True,8,80,308,accurate,False
201,0.041307687759399414,0,True,8,80,308,dynamic,False
202,0.007641315460205078,2720,True,10,100,443,accurate,False
203,0.04616999626159668,3448,True,10,100,443,dynamic,False
204,0.015487909317016602,0,True,12,120,578,accurate,False
205,0.20255494117736816,576,True,12,120,578,dynamic,False
206,0.08092880249023438,0,True,14,140,799,accurate,True
207,0.03962874412536621,14292,True,14,140,799,dynamic,True
208,0.16295409202575684,0,True,16,160,960,accurate,False
209,0.41381359100341797,0,True,16,160,960,dynamic,False
210,2.0722672939300537,0,True,18,180,1705,accurate,True
211,1.3704304695129395,1032,True,18,180,1705,dynamic,True
212,45.96219301223755,39081,True,20,200,1599,accurate,False
213,0.7610623836517334,38920,True,20,200,1599,dynamic,False
214,50.92027831077576,0,True,22,220,1912,accurate,True
215,0.9094986915588379,49095,True,22,220,1912,dynamic,True
216,139.46488976478577,0,True,24,240,2304,accurate,True
217,3.134873628616333,63181,True,24,240,2304,dynamic,True
218,59.816025257110596,5724,True,26,260,2743,accurate,True
219,3.7508137226104736,78320,True,26,260,2743,dynamic,True
220,0.00015425682067871094,7788,True,6,60,111,accurate,False
221,0.0020470619201660156,2760,True,6,60,111,dynamic,False
222,0.0008533000946044922,1408,True,8,80,369,accurate,False
223,0.06139016151428223,8735,True,8,80,369,dynamic,False
224,0.0015985965728759766,608,True,10,100,522,accurate,False
225,0.030159473419189453,0,True,10,100,522,dynamic,False
226,0.011663675308227539,5960,True,12,120,587,accurate,True
227,0.09308004379272461,0,True,12,120,587,dynamic,True
228,0.0578913688659668,10363,True,14,140,879,accurate,True
229,0.25511884689331055,664,True,14,140,879,dynamic,True
230,1.6140406131744385,15246,True,16,160,1147,accurate,False
231,0.36214780807495117,0,True,16,160,1147,dynamic,False
232,8.229580640792847,0,True,18,180,1636,accurate,True
233,1.416222095489502,24094,True,18,180,1636,dynamic,True
234,3.680006265640259,0,True,20,200,1576,accurate,True
235,2.0678985118865967,5360,True,20,200,1576,dynamic,True
236,6.95731520652771,4104,True,22,220,1926,accurate,True
237,1.8906855583190918,86379,True,22,220,1926,dynamic,True
238,6.89906907081604,52085,True,24,240,2183,accurate,True
239,3.0783755779266357,0,True,24,240,2183,dynamic,True
240,280.4398350715637,0,True,26,260,2873,accurate,True
241,5.833949327468872,91448,True,26,260,2873,dynamic,True
242,0.00021791458129882812,22237,True,6,60,176,accurate,False
243,0.0035858154296875,3280,True,6,60,176,dynamic,False
244,0.0004181861877441406,480,True,8,80,425,accurate,False
245,0.012976646423339844,4526,True,8,80,425,dynamic,False
246,0.3226895332336426,776,True,10,100,538,accurate,False
247,1.2820765972137451,9742,True,10,100,538,dynamic,False
248,0.006189823150634766,1412,True,12,120,464,accurate,True
249,0.013500213623046875,6881,True,12,120,464,dynamic,True
250,0.0006809234619140625,27288,True,14,140,676,accurate,True
251,0.5248403549194336,772,True,14,140,676,dynamic,True
252,0.00812983512878418,23791,True,16,160,833,accurate,True
253,0.33249735832214355,34266,True,16,160,833,dynamic,True
254,0.08078479766845703,1952,True,18,180,1292,accurate,True
255,0.07224082946777344,25811,True,18,180,1292,dynamic,True
256,27.077011346817017,0,True,20,200,1799,accurate,True
257,2.0737829208374023,35994,True,20,200,1799,dynamic,True
258,75.296865940094,20020,True,22,220,2004,accurate,True
259,3.128836154937744,66499,True,22,220,2004,dynamic,True
260,231.678724527359,13410,True,24,240,3119,accurate,True
261,3.334608793258667,82660,True,24,240,3119,dynamic,True
262,85.48694252967834,0,True,26,260,3188,accurate,True
263,4.031320571899414,90051,True,26,260,3188,dynamic,True
264,0.00013256072998046875,432,True,6,60,205,accurate,False
265,0.0021753311157226562,3280,True,6,60,205,dynamic,False
266,0.1156611442565918,18472,True,8,80,271,accurate,False
267,0.40059471130371094,9063,True,8,80,271,dynamic,False
268,0.4385073184967041,3571,True,10,100,342,accurate,True
269,0.012275218963623047,4961,True,10,100,342,dynamic,True
270,0.011547327041625977,1568,True,12,120,670,accurate,False
271,0.40071654319763184,2280,True,12,120,670,dynamic,False
272,0.5058591365814209,0,True,14,140,891,accurate,True
273,1.6015996932983398,35326,True,14,140,891,dynamic,True
274,0.3710751533508301,29195,True,16,160,989,accurate,True
275,0.05272793769836426,18466,True,16,160,989,dynamic,True
276,7.212156772613525,4008,True,18,180,1369,accurate,True
277,1.598069667816162,16634,True,18,180,1369,dynamic,True
278,2.650771141052246,928,True,20,200,1770,accurate,True
279,1.0245428085327148,75216,True,20,200,1770,dynamic,True
280,7.912149906158447,49950,True,22,220,1991,accurate,True
281,3.591325521469116,3608,True,22,220,1991,dynamic,True
282,511.61486172676086,0,True,24,240,2756,accurate,False
283,2.756270408630371,72793,True,24,240,2756,dynamic,False
284,36.551464796066284,13322,True,26,260,2860,accurate,True
285,2.2428226470947266,80659,True,26,260,2860,dynamic,True
286,6.842613220214844e-05,3216,True,6,60,125,accurate,True
287,0.002373218536376953,3280,True,6,60,125,dynamic,True
288,0.0008292198181152344,1448,True,8,80,309,accurate,False
289,0.015588998794555664,0,True,8,80,309,dynamic,False
290,0.0006058216094970703,1440,True,10,100,310,accurate,True
291,0.01942586898803711,6314,True,10,100,310,dynamic,True
292,0.03399372100830078,3900,True,12,120,515,accurate,False
293,0.11052775382995605,6759,True,12,120,515,dynamic,False
294,0.05416154861450195,17196,True,14,140,879,accurate,True
295,0.0520477294921875,15172,True,14,140,879,dynamic,True
296,1.6789565086364746,32343,True,16,160,1199,accurate,True
297,0.08541512489318848,21932,True,16,160,1199,dynamic,True
298,0.04039359092712402,576,True,18,180,1196,accurate,True
299,1.6334593296051025,0,True,18,180,1196,dynamic,True
300,16.841344594955444,1248,True,20,200,2018,accurate,True
301,3.995455741882324,37938,True,20,200,2018,dynamic,True
302,36.895904541015625,6128,True,22,220,1856,accurate,True
303,2.8601346015930176,58848,True,22,220,1856,dynamic,True
304,0.10961174964904785,4760,True,24,240,1840,accurate,True
305,0.2174985408782959,48157,True,24,240,1840,dynamic,True
306,427.96143770217896,0,True,26,260,3150,accurate,True
307,4.283405065536499,88821,True,26,260,3150,dynamic,True
308,0.00013971328735351562,20678,True,6,60,174,accurate,False
309,0.0019989013671875,2760,True,6,60,174,dynamic,False
310,0.0004901885986328125,1336,True,8,80,205,accurate,False
311,0.008030891418457031,2760,True,8,80,205,dynamic,False
312,0.0016198158264160156,1408,True,10,100,486,accurate,False
313,0.37952423095703125,3168,True,10,100,486,dynamic,False
314,0.00039649009704589844,456,True,12,120,493,accurate,True
315,0.5279467105865479,7717,True,12,120,493,dynamic,True
316,0.021575450897216797,17238,True,14,140,904,accurate,True
317,0.020308494567871094,0,True,14,140,904,dynamic,True
318,0.017497539520263672,32188,True,16,160,827,accurate,True
319,0.05185365676879883,14992,True,16,160,827,dynamic,True
320,13.595590829849243,0,True,18,180,1470,accurate,False
321,0.4689478874206543,31337,True,18,180,1470,dynamic,False
322,10.601335763931274,44032,True,20,200,1769,accurate,True
323,3.6489181518554688,41507,True,20,200,1769,dynamic,True
324,128.08694005012512,9000,True,22,220,2218,accurate,True
325,3.1509366035461426,57513,True,22,220,2218,dynamic,True
326,62.114591121673584,73156,True,24,240,2309,accurate,True
327,1.6490387916564941,0,True,24,240,2309,dynamic,True
328,307.90501260757446,0,True,26,260,2716,accurate,True
329,3.1599936485290527,77331,True,26,260,2716,dynamic,True
330,0.0001685619354248047,22555,True,6,60,157,accurate,False
331,0.0024046897888183594,2760,True,6,60,157,dynamic,False
332,0.0006020069122314453,1384,True,8,80,266,accurate,True
333,0.016165971755981445,3143,True,8,80,266,dynamic,True
334,0.0016472339630126953,1456,True,10,100,456,accurate,False
335,0.6170618534088135,2332,True,10,100,456,dynamic,False
336,0.0006575584411621094,1384,True,12,120,441,accurate,True
337,0.02113032341003418,6554,True,12,120,441,dynamic,True
338,0.011603832244873047,1648,True,14,140,801,accurate,True
339,0.058701276779174805,12870,True,14,140,801,dynamic,True
340,0.009855031967163086,1208,True,16,160,888,accurate,True
341,0.05230140686035156,15993,True,16,160,888,dynamic,True
342,8.354066133499146,0,True,18,180,1706,accurate,False
343,0.7366857528686523,38729,True,18,180,1706,dynamic,False
344,50.569761991500854,45815,True,20,200,1962,accurate,False
345,2.2346043586730957,46887,True,20,200,1962,dynamic,False
346,133.51729011535645,0,True,22,220,2148,accurate,True
347,3.074784755706787,59944,True,22,220,2148,dynamic,True
348,0.22439265251159668,72450,True,24,240,1745,accurate,True
349,2.0827043056488037,0,True,24,240,1745,dynamic,True
350,295.1215295791626,0,True,26,260,2805,accurate,True
351,1.874185562133789,79426,True,26,260,2805,dynamic,True
352,0.00023174285888671875,3216,True,6,60,197,accurate,False
353,0.003968238830566406,3280,True,6,60,197,dynamic,False
354,0.0008475780487060547,480,True,8,80,261,accurate,False
355,0.010336160659790039,3118,True,8,80,261,dynamic,False
356,0.007555246353149414,604,True,10,100,442,accurate,False
357,0.018871784210205078,5661,True,10,100,442,dynamic,False
358,0.01683664321899414,1432,True,12,120,634,accurate,False
359,0.3556642532348633,3052,True,12,120,634,dynamic,False
360,0.0016093254089355469,504,True,14,140,700,accurate,True
361,0.4176192283630371,4257,True,14,140,700,dynamic,True
362,1.3700370788574219,8946,True,16,160,1239,accurate,True
363,0.08166861534118652,22816,True,16,160,1239,dynamic,True
364,10.971805572509766,9736,True,18,180,1515,accurate,False
365,1.0539734363555908,34520,True,18,180,1515,dynamic,False
366,43.33377933502197,4996,True,20,200,1926,accurate,False
367,3.826378107070923,64053,True,20,200,1926,dynamic,False
368,128.40735840797424,0,True,22,220,2729,accurate,False
369,1.6285979747772217,68402,True,22,220,2729,dynamic,False
370,293.34255599975586,0,True,24,240,2626,accurate,False
371,2.685335397720337,69239,True,24,240,2626,dynamic,False
372,17.74591565132141,28656,True,26,260,2465,accurate,True
373,1.2383003234863281,69082,True,26,260,2465,dynamic,True
374,0.00019049644470214844,23234,True,6,60,137,accurate,True
375,0.0026662349700927734,2760,True,6,60,137,dynamic,True
376,0.0008263587951660156,1384,True,8,80,358,accurate,False
377,0.05589103698730469,10380,True,8,80,358,dynamic,False
378,0.08173251152038574,9799,True,10,100,526,accurate,False
379,0.03133416175842285,7181,True,10,100,526,dynamic,False
380,0.01192784309387207,9902,True,12,120,625,accurate,False
381,0.17850565910339355,0,True,12,120,625,dynamic,False
382,0.011471986770629883,720,True,14,140,903,accurate,True
383,0.36621737480163574,0,True,14,140,903,dynamic,True
384,1.0505530834197998,0,True,16,160,1118,accurate,False
385,0.8579990863800049,10980,True,16,160,1118,dynamic,False
386,2.6674964427948,26790,True,18,180,1542,accurate,True
387,0.883664608001709,676,True,18,180,1542,dynamic,True
388,44.17794895172119,12168,True,20,200,2308,accurate,False
389,1.5286808013916016,60112,True,20,200,2308,dynamic,False
390,4.723260164260864,46874,True,22,220,1970,accurate,True
391,0.14572429656982422,46449,True,22,220,1970,dynamic,True
392,416.34301471710205,0,True,24,240,2541,accurate,True
393,3.686340808868408,67690,True,24,240,2541,dynamic,True
394,281.47301626205444,0,True,26,260,3033,accurate,True
395,1.3179771900177002,84202,True,26,260,3033,dynamic,True
396,0.0002288818359375,1336,True,6,60,146,accurate,False
397,0.0028731822967529297,3280,True,6,60,146,dynamic,False
398,0.0008504390716552734,1384,True,8,80,271,accurate,False
399,0.09543752670288086,12097,True,8,80,271,dynamic,False
400,0.0029382705688476562,528,True,10,100,527,accurate,False
401,0.5385537147521973,17577,True,10,100,527,dynamic,False
402,0.018509626388549805,1208,True,12,120,617,accurate,True
403,0.03086066246032715,9158,True,12,120,617,dynamic,True
404,0.026990175247192383,0,True,14,140,781,accurate,True
405,0.022624492645263672,0,True,14,140,781,dynamic,True
406,0.5811781883239746,7087,True,16,160,1323,accurate,False
407,1.7970216274261475,892,True,16,160,1323,dynamic,False
408,8.096612215042114,0,True,18,180,1370,accurate,True
409,4.190964460372925,50419,True,18,180,1370,dynamic,True
410,0.10202980041503906,42586,True,20,200,1473,accurate,True
411,0.5020787715911865,0,True,20,200,1473,dynamic,True
412,3.863022565841675,0,True,22,220,1823,accurate,True
413,1.8249762058258057,0,True,22,220,1823,dynamic,True
414,520.2586672306061,0,True,24,240,2260,accurate,False
415,1.387209177017212,59905,True,24,240,2260,dynamic,False
416,380.02762269973755,0,True,26,260,3276,accurate,True
417,1.4291634559631348,90547,True,26,260,3276,dynamic,True
418,0.00014781951904296875,4764,True,6,60,178,accurate,True
419,0.002812623977661133,2760,True,6,60,178,dynamic,True
420,0.010560750961303711,720,True,8,80,362,accurate,False
421,0.01027822494506836,4403,True,8,80,362,dynamic,False
422,0.007645606994628906,696,True,10,100,412,accurate,False
423,0.08067536354064941,5354,True,10,100,412,dynamic,False
424,0.11435413360595703,0,True,12,120,441,accurate,True
425,0.02288818359375,6678,True,12,120,441,dynamic,True
426,0.027446269989013672,20239,True,14,140,798,accurate,True
427,3.8346498012542725,5896,True,14,140,798,dynamic,True
428,0.010452985763549805,7144,True,16,160,698,accurate,True
429,2.437316417694092,1480,True,16,160,698,dynamic,True
430,0.04920530319213867,840,True,18,180,1101,accurate,True
431,0.3701634407043457,0,True,18,180,1101,dynamic,True
432,0.07999849319458008,1220,True,20,200,1464,accurate,True
433,0.09934139251708984,32109,True,20,200,1464,dynamic,True
434,32.43055701255798,5692,True,22,220,2068,accurate,True
435,2.1702723503112793,0,True,22,220,2068,dynamic,True
436,504.4169909954071,4680,True,24,240,2801,accurate,False
437,0.9824326038360596,73070,True,24,240,2801,dynamic,False
438,428.1916036605835,0,True,26,260,3280,accurate,True
439,0.8131213188171387,90639,True,26,260,3280,dynamic,True
440,6.723403930664062e-05,11681,True,6,60,77,accurate,True
441,0.006300210952758789,3760,True,6,60,77,dynamic,True
442,0.0007176399230957031,1336,True,8,80,297,accurate,False
443,0.012365579605102539,3442,True,8,80,297,dynamic,False
444,0.0012354850769042969,456,True,10,100,401,accurate,True
445,0.3810439109802246,2312,True,10,100,401,dynamic,True
446,0.7793769836425781,14194,True,12,120,736,accurate,False
447,0.0317537784576416,10417,True,12,120,736,dynamic,False
448,0.004098176956176758,59263,True,14,140,790,accurate,True
449,0.048728227615356445,13245,True,14,140,790,dynamic,True
450,0.01145625114440918,720,True,16,160,994,accurate,True
451,0.05956149101257324,17779,True,16,160,994,dynamic,True
452,15.21373724937439,0,True,18,180,1472,accurate,False
453,0.9434218406677246,59688,True,18,180,1472,dynamic,False
454,34.48187208175659,46797,True,20,200,2061,accurate,False
455,0.15535664558410645,44942,True,20,200,2061,dynamic,False
456,7.08283543586731,14312,True,22,220,1736,accurate,True
457,0.2131180763244629,42395,True,22,220,1736,dynamic,True
458,13.005735874176025,5608,True,24,240,1869,accurate,True
459,0.784848690032959,52618,True,24,240,1869,dynamic,True
460,1082.3667125701904,0,True,26,260,2938,accurate,False
461,2.386991262435913,81725,True,26,260,2938,dynamic,False
462,0.00023651123046875,8256,True,6,60,173,accurate,False
463,0.003482818603515625,3280,True,6,60,173,dynamic,False
464,0.00038886070251464844,29500,True,8,80,336,accurate,False
465,0.009443998336791992,3769,True,8,80,336,dynamic,False
466,0.0011012554168701172,480,True,10,100,424,accurate,True
467,0.29715585708618164,792,True,10,100,424,dynamic,True
468,0.0019085407257080078,456,True,12,120,503,accurate,True
469,0.019423723220825195,7936,True,12,120,503,dynamic,True
470,0.009329795837402344,2552,True,14,140,759,accurate,True
471,0.33421754837036133,0,True,14,140,759,dynamic,True
472,0.4708385467529297,0,True,16,160,1196,accurate,True
473,0.039253950119018555,0,True,16,160,1196,dynamic,True
474,2.7937629222869873,0,True,18,180,1440,accurate,True
475,1.7730712890625,11753,True,18,180,1440,dynamic,True
476,5.78314471244812,32980,True,20,200,1809,accurate,True
477,0.12589597702026367,0,True,20,200,1809,dynamic,True
478,40.55082392692566,35995,True,22,220,2113,accurate,True
479,0.7941145896911621,53982,True,22,220,2113,dynamic,True
480,11.31631875038147,5952,True,24,240,2199,accurate,True
481,2.8840746879577637,0,True,24,240,2199,dynamic,True
482,1095.617335319519,0,True,26,260,3176,accurate,False
483,0.9458968639373779,87879,True,26,260,3176,dynamic,False
484,5.316734313964844e-05,20057,True,6,60,111,accurate,True
485,0.0012898445129394531,3280,True,6,60,111,dynamic,True
486,0.00016355514526367188,408,True,8,80,294,accurate,True
487,0.39591026306152344,4196,True,8,80,294,dynamic,True
